Word;DocNumber;Weight
THE;1037;0.03434541854826977
THE;1038;0.04032816887603289
THE;1039;0.04082198318880064
THE;1040;0.01210821535261036
THE;1041;0.04821001082112959
THE;1042;0.034848034429463964
THE;1043;0.07519839008463276
THE;1044;0.049758138712717205
THE;1045;0.01970716429804169
THE;1046;0.04297050861979015
THE;1047;0.02164802138800034
THE;1048;0.03833283787241036
THE;1049;0.02401293128752979
THE;1050;0.04024702567909923
THE;1051;0.012988812832800204
THE;1052;0.07850381382461662
THE;1053;0.04559902377472412
THE;1054;0.02747633483861582
THE;1055;0.05898589313978075
THE;1056;0.017424017214731982
THE;1057;0.06645439123758244
THE;1058;0.02304466792916165
THE;1059;0.028199396281737284
THE;1060;0.043560043036829955
THE;1061;0.012988812832800204
THE;1062;0.031575014621171765
THE;1063;0.0255137394930004
THE;1064;0.05042715570381256
THE;1065;0.04386572754936911
THE;1066;0.04264983318232903
THE;1067;0.0696067149244934
THE;1068;0.012988812832800204
THE;1070;0.042863082348240676
THE;1071;0.016113940732421304
THE;1072;0.042863082348240676
THE;1073;0.04386572754936911
THE;1074;0.04202262975317713
THE;1075;0.03378846581505459
THE;1076;0.0460893358583233
THE;1077;0.014287694116080225
THE;1078;0.034969880703692856
THE;1079;0.05625076423653632
THE;1081;0.015199674591574707
THE;1082;0.049840793428186835
THE;1083;0.03735344866949079
THE;1084;0.05864352062570242
THE;1085;0.01094842461002316
THE;1086;0.028961542127189648
THE;1087;0.04202262975317713
THE;1088;0.0310602046001744
THE;1090;0.01879959752115819
THE;1091;0.0510274789860008
THE;1092;0.03925190691230831
THE;1093;0.06494406416400103
THE;1094;0.04202262975317713
THE;1095;0.02421643070522072
THE;1096;0.04843286141044144
THE;1098;0.03348678308456303
THE;1099;0.03706713096152889
THE;1100;0.04329604277600068
THE;1101;0.005669719887333422
THE;1102;0.030616487391600482
THE;1103;0.03833283787241036
THE;1105;0.06636360655009942
THE;1106;0.03322719561879122
THE;1107;0.021485254309895074
THE;1108;0.0443411196705938
THE;1109;0.06850264302230244
THE;1110;0.01753091302586531
THE;1111;0.016053588894472164
THE;1112;0.01984401960566698
THE;1113;0.039144367441315685
THE;1114;0.08773145509873823
THE;1115;0.027653601514993985
THE;1116;0.053312291477911285
THE;1117;0.06833245012038369
THE;1118;0.04521422188632983
THE;1119;0.015875215684533584
THE;1120;0.05042715570381256
THE;1121;0.048808892943131205
THE;1122;0.05000692940628079
THE;1123;0.09137478795167586
THE;1124;0.02607243451839457
THE;1125;0.022607110943164914
THE;1127;0.034678869213786954
THE;1128;0.03175043136906717
THE;1129;0.01171122468531166
THE;1130;0.055235930861134895
THE;1131;0.02790565257046919
THE;1132;0.008712008607365991
THE;1133;0.029158559420571887
THE;1134;0.03720753676062559
THE;1135;0.0446490441127507
THE;1136;0.02976602940850047
THE;1137;0.03151697231488285
THE;1138;0.034567001893742476
THE;1139;0.05412005347000085
THE;1140;0.028015086502118088
THE;1141;0.028199396281737284
THE;1142;0.04587791688649614
THE;1143;0.04492985571094411
THE;1144;0.02164802138800034
THE;1145;0.035278257076741294
THE;1146;0.056030173004236176
THE;1147;0.02747633483861582
THE;1148;0.04535775909866738
THE;1149;0.04024702567909923
THE;1151;0.04132804083163701
THE;1152;0.06091652530111724
THE;1153;0.05341194062086065
THE;1155;0.0571507764643209
THE;1156;0.06520177870433436
THE;1157;0.03366210655620996
THE;1158;0.009158778279538605
THE;1159;0.024633955372552113
THE;1160;0.0489304593016446
THE;1161;0.05761166982290413
THE;1162;0.047275458472324276
THE;1163;0.053915826853132925
THE;1164;0.056897896922443375
THE;1165;0.047310245417484194
THE;1166;0.03198737488674677
THE;1167;0.0688563571859288
THE;1168;0.04559902377472412
THE;1169;0.02421643070522072
THE;1170;0.0446490441127507
THE;1171;0.05412005347000085
THE;1172;0.06520177870433436
THE;1173;0.05234715516667324
THE;1174;0.0605410767630518
THE;1175;0.05309616056651435
THE;1176;0.06037053851864884
THE;1177;0.02528795418775261
THE;1178;0.008819564269185324
THE;1179;0.032971601806338985
THE;1180;0.024633955372552113
THE;1181;0.06421435557788865
THE;1182;0.0446490441127507
THE;1183;0.04521422188632983
THE;1184;0.017424017214731982
THE;1185;0.029459163125938607
THE;1186;0.08291965335225131
THE;1188;0.028961542127189648
THE;1189;0.061232974783200965
THE;1190;0.02747633483861582
THE;1191;0.05953205881700094
THE;1192;0.041614643056544345
THE;1193;0.04945740270950848
THE;1194;0.04587791688649614
THE;1195;0.043484286440244165
THE;1196;0.03140152552984665
THE;1197;0.0602324359795539
THE;1198;0.030079356033853106
THE;1199;0.03133266253526365
THE;1200;0.0381005176428806
THE;1201;0.030079356033853106
THE;1202;0.04024702567909923
THE;1203;0.04625512483623095
THE;1204;0.023367724021626533
THE;1205;0.024493189913280387
THE;1206;0.0446490441127507
THE;1207;0.024633955372552113
THE;1208;0.048083585967577676
THE;1209;0.08026794447236081
THE;1210;0.04669181083686348
THE;1211;0.07247381073374028
THE;1212;0.0571507764643209
THE;1213;0.04362654691932893
THE;1214;0.029158559420571887
THE;1215;0.015700762764923326
THE;1216;0.03779813258222282
THE;1217;0.0571507764643209
THE;1218;0.017859617645100283
THE;1220;0.05625076423653632
THE;1221;0.04592473108740072
THE;1222;0.04141360613356587
THE;1223;0.042378753734136264
THE;1224;0.03140152552984665
THE;1226;0.04826923687864941
THE;1227;0.04202262975317713
THE;1228;0.02267887954933369
THE;1229;0.03663511311815442
THE;1230;0.011522333964580826
THE;1231;0.02041099159440032
THE;1232;0.03601939693129469
THE;1233;0.05495266967723164
THE;1234;0.04762564705360075
THE;1235;0.06803663864800107
THE;1236;0.05953205881700094
THE;1237;0.027085676049441187
THE;1238;0.024633955372552113
THE;1239;0.03876506155525643
SIGNIFICANCE;1;0.022851358018471404
SIGNIFICANCE;74;0.049804241835129985
SIGNIFICANCE;78;0.046246795989763556
SIGNIFICANCE;121;0.020554131551006025
SIGNIFICANCE;147;0.023687383311830117
SIGNIFICANCE;157;0.08632735251422531
SIGNIFICANCE;179;0.018949906649464093
SIGNIFICANCE;185;0.015415598663254518
SIGNIFICANCE;195;0.03107784690512111
SIGNIFICANCE;205;0.020445951911263888
SIGNIFICANCE;223;0.030831197326509036
SIGNIFICANCE;258;0.010973815997571013
SIGNIFICANCE;319;0.030831197326509036
SIGNIFICANCE;355;0.025062779762194443
SIGNIFICANCE;402;0.07769461726280277
SIGNIFICANCE;411;0.018498718395905424
SIGNIFICANCE;412;0.04222533546891455
SIGNIFICANCE;485;0.029429779266213173
SIGNIFICANCE;526;0.02002438589247494
SIGNIFICANCE;555;0.040891903822527775
SIGNIFICANCE;593;0.039239705688284235
SIGNIFICANCE;631;0.01815294795859878
SIGNIFICANCE;809;0.059765090202155986
SIGNIFICANCE;858;0.02002438589247494
SIGNIFICANCE;923;0.042689350144397134
SIGNIFICANCE;1151;0.016052606872479912
OF;1;0.05854998478873873
OF;2;0.02557424823762997
OF;3;0.03713991572419994
OF;4;0.043447806172595804
OF;5;0.0188751531240561
OF;6;0.04397716088697608
OF;7;0.05419905702737186
OF;8;0.017966601830479392
OF;9;0.047397606733740875
OF;10;0.053322307575458486
OF;11;0.028667907298633596
OF;12;0.06529262152096958
OF;13;0.02601088174412609
OF;14;0.08584396266018085
OF;15;0.06069205740296089
OF;16;0.05468954623123948
OF;18;0.0306690396512441
OF;19;0.044090796961619425
OF;20;0.02002715777482009
OF;21;0.07583617077398541
OF;22;0.03741916321084806
OF;23;0.023541857649209047
OF;24;0.04422264743100225
OF;25;0.04662059678728611
OF;26;0.04397716088697608
OF;27;0.0578691710121255
OF;28;0.05576189027498927
OF;29;0.02423741253429931
OF;30;0.018113735057480592
OF;31;0.025697497626726983
OF;32;0.013414417000115343
OF;33;0.040860005804949036
OF;34;0.03317832471361862
OF;35;0.04538068729826254
OF;37;0.02245149792650884
OF;38;0.0529441351813063
OF;39;0.02734477311561974
OF;40;0.03025379153217503
OF;41;0.04352841434731305
OF;42;0.053322307575458486
OF;43;0.05143144560469754
OF;44;0.033855433381243485
OF;45;0.01755466916064477
OF;46;0.06430831064376903
OF;47;0.018908619707609393
OF;48;0.051634264318879734
OF;49;0.03741916321084806
OF;50;0.03693320005226562
OF;51;0.032688004643959226
OF;52;0.02609042572499498
OF;53;0.03645969748749298
OF;54;0.03808736255389892
OF;55;0.0314585885400935
OF;56;0.03332644223466155
OF;57;0.019215245973138194
OF;58;0.02601088174412609
OF;59;0.049767487070427927
OF;60;0.04869617130178857
OF;61;0.03108039785819074
OF;62;0.01571191383438924
OF;63;0.02843856404024453
OF;64;0.03554820505030566
OF;65;0.036273678622760874
OF;66;0.07241301028765967
OF;67;0.05672585912282818
OF;68;0.019478468520715428
OF;69;0.031902235301556364
OF;70;0.01367238655780987
OF;71;0.043920562224315875
OF;72;0.04820095600041445
OF;73;0.017685674154380927
OF;74;0.05468954623123948
OF;75;0.03554820505030566
OF;76;0.032613032156243726
OF;77;0.04514057784165798
OF;78;0.02539157503593261
OF;79;0.05974488243748851
OF;80;0.05184113236502909
OF;81;0.042445617970514216
OF;82;0.03949800561145073
OF;83;0.024100478000207225
OF;84;0.06390688548369557
OF;85;0.019215245973138194
OF;86;0.02202101197806545
OF;87;0.014811752104294024
OF;88;0.03485118142186829
OF;89;0.029935330568678448
OF;90;0.006644524308468347
OF;91;0.030469890043119136
OF;92;0.02343837695624549
OF;93;0.04969103931763156
OF;95;0.0610644013134085
OF;96;0.0622093588380349
OF;97;0.032613032156243726
OF;98;0.03637490749333602
OF;99;0.03863935331554963
OF;100;0.05957799729101507
OF;101;0.05238682849518728
OF;102;0.05351342695744938
OF;103;0.030911482652439704
OF;104;0.020377951939665667
OF;105;0.02198858044348804
OF;106;0.036694921342251004
OF;107;0.02974745192494197
OF;108;0.028667907298633596
OF;109;0.05238682849518728
OF;110;0.02609042572499498
OF;111;0.05011200711937362
OF;112;0.030689097885155968
OF;113;0.04101715967342961
OF;114;0.03195344274184778
OF;115;0.006463310009146483
OF;116;0.02269034364913127
OF;117;0.040626520057492184
OF;118;0.018152274919305017
OF;119;0.02269034364913127
OF;120;0.034681175658834794
OF;121;0.033855433381243485
OF;122;0.03447098671544791
OF;123;0.02575956887703309
OF;124;0.03922560557275107
OF;125;0.01672856708249678
OF;126;0.03931598715241179
OF;127;0.030040736662230134
OF;129;0.02451600348296942
OF;130;0.06725336090598369
OF;131;0.02245149792650884
OF;133;0.03986714585081008
OF;134;0.029980413897848144
OF;135;0.009806401393187768
OF;136;0.021328923030183394
OF;137;0.03358885516564314
OF;138;0.043886672901611926
OF;139;0.042718873021826545
OF;140;0.03594762308457876
OF;141;0.05619303891113609
OF;142;0.01615827502286621
OF;143;0.03248059344697979
OF;144;0.015191540619788743
OF;145;0.04121531020325294
OF;146;0.042829162711211635
OF;147;0.02601088174412609
OF;148;0.02799071263803595
OF;149;0.030911482652439704
OF;150;0.032688004643959226
OF;151;0.046166500065332024
OF;152;0.024306464991661992
OF;153;0.04960214658182185
OF;154;0.032688004643959226
OF;155;0.033855433381243485
OF;156;0.03615071700031084
OF;157;0.06319680897832117
OF;158;0.013940472568747317
OF;159;0.02562032796418426
OF;160;0.013414417000115343
OF;161;0.03118263600904005
OF;162;0.055297207856031025
OF;163;0.030325482981303407
OF;164;0.059247008417176096
OF;165;0.06771086676248697
OF;166;0.025697497626726983
OF;167;0.04662059678728611
OF;169;0.02699863674706759
OF;170;0.033855433381243485
OF;171;0.03025379153217503
OF;172;0.04024325100034603
OF;173;0.009672980966069568
OF;174;0.056313988198504014
OF;175;0.033068097721214565
OF;176;0.03456075491001939
OF;177;0.03766697223873447
OF;178;0.03594762308457876
OF;179;0.038149293224718266
OF;180;0.013760595503344127
OF;181;0.02755674810101214
OF;183;0.05591852479823362
OF;184;0.06970236284373658
OF;185;0.033855433381243485
OF;186;0.033068097721214565
OF;187;0.0238979529749954
OF;188;0.04182141770624195
OF;189;0.040135070218087036
OF;190;0.07109641010061132
OF;191;0.028064372408136046
OF;192;0.02708434670499479
OF;193;0.05351342695744938
OF;194;0.027744940527067833
OF;195;0.03412627684829343
OF;196;0.011022699240404856
OF;197;0.029980413897848144
OF;198;0.043751636984991585
OF;199;0.05305702246314277
OF;200;0.049767487070427927
OF;201;0.03867168750242457
OF;202;0.03231655004573242
OF;203;0.0392797845859731
OF;204;0.033068097721214565
OF;205;0.02245149792650884
OF;206;0.015455741326219852
OF;207;0.03741916321084806
OF;208;0.03741916321084806
OF;209;0.03741916321084806
OF;210;0.015126895766087514
OF;211;0.05468954623123948
OF;212;0.03949800561145073
OF;213;0.03317832471361862
OF;214;0.028725822262873263
OF;215;0.06421611234893924
OF;216;0.03888084927377181
OF;217;0.04121531020325294
OF;218;0.03843049194627639
OF;219;0.03835076063518453
OF;220;0.04290300609519649
OF;221;0.04335146957354349
OF;222;0.012050239000103612
OF;223;0.062068294532279716
OF;224;0.01963989229298655
OF;225;0.030040736662230134
OF;226;0.0846385834531087
OF;227;0.03554820505030566
OF;228;0.04121531020325294
OF;229;0.06273212655936293
OF;230;0.024100478000207225
OF;231;0.01597672137092389
OF;232;0.03202540995523032
OF;233;0.04557462185936623
OF;234;0.04418420966704659
OF;235;0.01982768409180395
OF;236;0.022787310929683113
OF;237;0.037918085386992706
OF;238;0.04869617130178857
OF;239;0.03231655004573242
OF;240;0.030911482652439704
OF;241;0.03713991572419994
OF;242;0.01870958160542403
OF;243;0.03741916321084806
OF;244;0.031023888043903124
OF;245;0.021544366697154947
OF;246;0.03177493188854137
OF;247;0.03525441823170809
OF;248;0.03350092622541895
OF;249;0.022934325838906876
OF;250;0.0691748855032975
OF;251;0.03910302555533623
OF;252;0.04231929172655435
OF;253;0.03440148875836031
OF;254;0.05816979008231835
OF;255;0.04700589097561079
OF;256;0.033068097721214565
OF;257;0.030911482652439704
OF;258;0.04016746333367871
OF;259;0.02799071263803595
OF;260;0.016534048860607282
OF;261;0.03574679837460904
OF;262;0.05202176348825218
OF;263;0.04459922404835396
OF;264;0.028822868959707294
OF;265;0.04687675391249098
OF;266;0.036326632898122574
OF;267;0.033222621542341735
OF;268;0.04579090820039373
OF;269;0.014967665284339224
OF;270;0.0626237809176369
OF;271;0.053156194467746776
OF;272;0.029800890461334082
OF;273;0.02539157503593261
OF;274;0.02494610880723204
OF;275;0.03195344274184778
OF;276;0.03064500435371178
OF;277;0.03345713416499356
OF;278;0.03682284188477877
OF;279;0.030911482652439704
OF;280;0.011655149196821528
OF;281;0.02907288145378158
OF;282;0.029018942898208697
OF;283;0.020121625500173015
OF;284;0.04147290589202327
OF;285;0.037918085386992706
OF;286;0.02699863674706759
OF;287;0.032958600708892664
OF;288;0.054226075500466264
OF;289;0.03615071700031084
OF;290;0.06244954941269913
OF;291;0.037918085386992706
OF;292;0.03599818232942345
OF;293;0.022217628156441037
OF;294;0.047397606733740875
OF;295;0.03177493188854137
OF;296;0.02708434670499479
OF;297;0.04760920319237365
OF;299;0.030469890043119136
OF;300;0.03949800561145073
OF;301;0.029217702781073142
OF;302;0.037817239415218785
OF;303;0.03922560557275107
OF;304;0.04019585023356117
OF;305;0.053244007564334464
OF;306;0.04019585023356117
OF;307;0.02855881166832167
OF;308;0.028629426886152207
OF;309;0.023310298393643056
OF;310;0.015344548942577984
OF;311;0.02843856404024453
OF;312;0.024276822961184354
OF;313;0.04159896335674067
OF;314;0.04077213482472334
OF;315;0.036889646750317195
OF;316;0.031598404489160584
OF;317;0.022217628156441037
OF;318;0.04960214658182185
OF;319;0.04514057784165798
OF;320;0.049162411239784425
OF;321;0.015455741326219852
OF;322;0.04960214658182185
OF;323;0.040793022188875344
OF;324;0.032958600708892664
OF;325;0.05301048121536808
OF;326;0.044435256312882074
OF;327;0.020313260028746092
OF;328;0.0502701889600282
OF;330;0.03843049194627639
OF;331;0.038336299564055126
OF;332;0.04046137160197392
OF;333;0.05177889811249004
OF;334;0.056702658362450746
OF;335;0.07062557294762713
OF;336;0.0387798600548789
OF;337;0.014362911131436631
OF;338;0.019215245973138194
OF;339;0.04352841434731305
OF;340;0.037029380260735066
OF;341;0.02613838606640122
OF;342;0.06970236284373658
OF;343;0.026930458371443682
OF;344;0.009114924371873246
OF;345;0.053717287631573
OF;346;0.02343837695624549
OF;347;0.04096089470817113
OF;348;0.0631229809304493
OF;349;0.042096558612204064
OF;350;0.050333741664149605
OF;351;0.026528511231571385
OF;352;0.025947594927230404
OF;353;0.031598404489160584
OF;354;0.024100478000207225
OF;355;0.04586865167781375
OF;356;0.019970901713654864
OF;357;0.029623504208588048
OF;358;0.020396511094437672
OF;359;0.06282938567030767
OF;360;0.06436712025569749
OF;361;0.05827574598410763
OF;362;0.06836193278904935
OF;363;0.03125116927499399
OF;364;0.025211492943479193
OF;365;0.027880945137494634
OF;366;0.040860005804949036
OF;367;0.04989221761446408
OF;368;0.06822382787432399
OF;369;0.04762438954107935
OF;370;0.03542169898251098
OF;371;0.021544366697154947
OF;372;0.05576189027498927
OF;373;0.06771086676248697
OF;374;0.008831852186411344
OF;375;0.01836438637285163
OF;376;0.05764573791941459
OF;377;0.04562336477044577
OF;378;0.030911482652439704
OF;379;0.051706480073171864
OF;380;0.023310298393643056
OF;381;0.022934325838906876
OF;382;0.03554820505030566
OF;383;0.015887465944270686
OF;384;0.026661153787729243
OF;385;0.007405876052147012
OF;386;0.059247008417176096
OF;387;0.02575956887703309
OF;388;0.059247008417176096
OF;389;0.00836428354124839
OF;390;0.011467162919453438
OF;391;0.011655149196821528
